Date,Ticker,Close,Volume,returns,volatility,sma20,sma50
2024-07-01,SBIN.NS,825.3768310546875,10967797,-0.008245446926251732,0.040657179209085535,820.5144317626953,799.3906677246093
2024-07-02,SBIN.NS,809.8878173828125,21142840,-0.018765990380518405,0.03499629331405889,816.61767578125,801.2264868164062
2024-07-03,SBIN.NS,823.4161987304688,23598009,0.01670401882494521,0.012094309950570977,819.7914489746094,803.2239245605468
2024-07-04,SBIN.NS,822.7789306640625,13372587,-0.0007739319039251624,0.011626147900693712,822.220181274414,804.9068395996094
2024-07-05,SBIN.NS,842.826416015625,24873722,0.02436557938519668,0.010344767745761298,824.3180572509766,806.8576513671875
2024-07-08,SBIN.NS,839.3953247070312,10359800,-0.004070934706595808,0.00994949404983555,825.6071716308594,808.7379138183594
2024-07-09,SBIN.NS,844.3458862304688,13585081,0.005897771142775232,0.009995262240174272,827.0531372070312,809.9535815429688
2024-07-10,SBIN.NS,832.2880249023438,17343236,-0.014280713064117156,0.010591653630830481,827.7123992919921,811.1479174804688
2024-07-11,SBIN.NS,839.8364868164062,8501366,0.009069530845344342,0.010727015533462192,828.5750793457031,812.0072924804688
2024-07-12,SBIN.NS,842.7774047851562,11446064,0.0035017744702878773,0.010688042541082826,829.3495269775391,812.9303063964844
2024-07-15,SBIN.NS,864.001220703125,25392820,0.025183180988791687,0.011845357649707776,831.4155426025391,814.204521484375
2024-07-16,SBIN.NS,863.364013671875,11893692,-0.000737507096033263,0.011822051738194702,833.1703063964844,815.4389978027343
2024-07-18,SBIN.NS,875.9610595703125,19435183,0.014590654346203769,0.01205319753912336,835.1775024414062,817.3814562988281
2024-07-19,SBIN.NS,871.84375,14562742,-0.00470033402207648,0.01180007049446437,837.4126220703125,819.3553381347656
2024-07-22,SBIN.NS,859.540771484375,14614111,-0.014111448887056843,0.012126309558668169,839.3977600097656,820.91154296875
2024-07-23,SBIN.NS,846.8947143554688,18279212,-0.014712573909748672,0.012643161022225614,840.92705078125,822.041279296875
2024-07-24,SBIN.NS,835.2289428710938,19624845,-0.013774760057692959,0.012896863618145746,841.4049530029297,822.9849426269532
2024-07-25,SBIN.NS,831.7978515625,9522375,-0.004107965053030127,0.012918248300848898,841.5593536376953,824.024853515625
2024-07-26,SBIN.NS,845.4732666015625,12081506,0.0164407914896314,0.013402012548784327,842.4636962890625,825.1570129394531
2024-07-29,SBIN.NS,854.443115234375,26582781,0.010609263458875917,0.013530912773016558,843.5739013671875,826.428076171875
2024-07-30,SBIN.NS,855.6195068359375,13528447,0.0013767933529897913,0.013339464648470844,845.08603515625,827.8836779785156
2024-07-31,SBIN.NS,855.2274169921875,11636874,-0.0004582525767791168,0.012445984204934686,847.3530151367188,829.2176708984375
2024-08-01,SBIN.NS,845.6693725585938,11787203,-0.011176026684468487,0.012367872560460803,848.465673828125,830.1136791992187
2024-08-02,SBIN.NS,831.16064453125,12609331,-0.017156501699295612,0.013043921636343029,848.8847595214844,830.6842224121094
2024-08-05,SBIN.NS,795.6732788085938,27676951,-0.04269615742293731,0.015071647833810547,846.5271026611329,830.2832751464844
2024-08-06,SBIN.NS,781.9978637695312,17900930,-0.01718722420782992,0.015412934482059586,843.6572296142579,829.67744140625
2024-08-07,SBIN.NS,792.7322998046875,17692355,0.013726937799308114,0.015757650636620497,841.0765502929687,829.1863037109375
2024-08-08,SBIN.NS,792.1441040039062,14769069,-0.0007419854103664081,0.015538170073463028,839.0693542480469,828.7333972167969
2024-08-09,SBIN.NS,808.07421875,15320885,0.020110122218387705,0.016149441525375716,837.4812408447266,828.7657470703125
2024-08-12,SBIN.NS,796.6044921875,16120449,-0.014193902362387378,0.016327391218554036,835.1725952148438,828.5059631347656
2024-08-13,SBIN.NS,781.8507690429688,17585172,-0.018520763175734922,0.015293016435098304,831.065072631836,827.8628759765625
2024-08-14,SBIN.NS,787.1934814453125,11788665,0.00683341708403451,0.015493110504391405,827.2565460205078,825.8502868652344
2024-08-16,SBIN.NS,796.1143188476562,11427335,0.01133245842682129,0.015297789234433085,823.264208984375,826.5737585449219
2024-08-19,SBIN.NS,797.682861328125,10151482,0.0019702477939840257,0.015369308419819046,819.5561645507812,827.043330078125
2024-08-20,SBIN.NS,804.1529541015625,10347493,0.008111109172716846,0.015427501904501865,816.7867736816406,827.1090112304687
2024-08-21,SBIN.NS,799.4964599609375,14607257,-0.005790557774953964,0.015204798059150695,814.416860961914,826.8266796875
2024-08-22,SBIN.NS,804.1529541015625,7832917,0.005824283625786908,0.015088986644305148,812.8630615234375,826.6012072753906
2024-08-23,SBIN.NS,799.3003540039062,5537747,-0.0060344242633266765,0.01511073144560894,811.2381866455078,826.2051586914063
2024-08-26,SBIN.NS,799.0062866210938,8523795,-0.0003679059834509335,0.014492873134782605,808.9148376464843,825.7336267089844
2024-08-27,SBIN.NS,799.839599609375,12833290,0.001042936710554887,0.014184333374455115,806.1846618652344,825.1846496582032
2024-08-28,SBIN.NS,793.467529296875,10371300,-0.007966685214900515,0.0141795339459269,803.0770629882812,824.6003820800781
2024-08-29,SBIN.NS,798.4671020507812,18247268,0.006300916634025988,0.014339681230411103,800.239047241211,824.0043493652344
2024-08-30,SBIN.NS,799.5454711914062,8911426,0.0013505492434884303,0.014252200063315538,797.9328521728515,823.278916015625
2024-09-02,SBIN.NS,805.966552734375,11813750,0.008030914781370413,0.0140186990484364,796.6731475830078,822.855419921875
2024-09-03,SBIN.NS,808.5643920898438,10548350,0.0032232595095356142,0.010126832792518624,797.3177032470703,822.6299475097657
2024-09-04,SBIN.NS,800.427734375,10789570,-0.010063091813644509,0.009568809799394857,798.2391967773438,822.31232421875
2024-09-05,SBIN.NS,802.6334838867188,8395074,0.0027557134979101505,0.009117228033414054,798.7342559814454,821.8515759277344
2024-09-06,SBIN.NS,767.0970458984375,40220096,-0.04427480126570049,0.01357590237202251,797.4819030761719,820.6193200683593
2024-09-09,SBIN.NS,768.8125610351562,21322103,0.0022363730194130405,0.01263288083839631,795.5188201904297,819.4478430175782
2024-09-10,SBIN.NS,767.2440795898438,12824701,-0.002040135040458524,0.012324760212366358,794.0507995605469,818.1479443359375
2024-09-11,SBIN.NS,753.4706420898438,20060665,-0.01795183288656077,0.012284733357201648,792.6317932128907,816.7098205566406
2024-09-12,SBIN.NS,772.24365234375,17578964,0.024915383832125215,0.013551580874832514,791.8843017578125,815.9569372558594
2024-09-13,SBIN.NS,775.2826538085938,12950936,0.003935288371254897,0.013299623904291631,790.8427185058594,814.9942663574219
2024-09-16,SBIN.NS,770.0869750976562,9553736,-0.006701657370268288,0.013330792169764892,789.462924194336,813.9404272460938
2024-09-17,SBIN.NS,767.4891967773438,10665630,-0.0033733570418887915,0.01313303015548112,787.629736328125,812.4336828613282
2024-09-18,SBIN.NS,777.145263671875,18324412,0.012581371744484038,0.013509288770813956,786.5121765136719,811.188681640625
2024-09-19,SBIN.NS,774.400390625,10645478,-0.003531994821542095,0.013410181523822319,785.0245483398437,809.7897717285156
2024-09-20,SBIN.NS,766.3128051757812,21372244,-0.010443674289331684,0.013519316681106636,783.3751708984375,808.4702673339843
2024-09-23,SBIN.NS,786.0661010742188,17309545,0.025777066186315922,0.01488249682215043,782.7281616210937,807.3948596191407
2024-09-24,SBIN.NS,782.5369873046875,15180653,-0.004489589062177446,0.014899609661467327,781.8630310058594,806.1900512695313
2024-09-25,SBIN.NS,777.4883422851562,18465571,-0.006451637560187962,0.014866066915057284,781.0640716552734,804.4597937011719
2024-09-26,SBIN.NS,786.0661010742188,23198842,0.01103265261039299,0.015023693914455908,780.4440216064453,802.9138354492187
2024-09-27,SBIN.NS,786.8504028320312,15193681,0.0009977554772311326,0.015021398471230457,779.8092681884766,801.1316223144531
2024-09-30,SBIN.NS,772.3907470703125,15484573,-0.0183766262426448,0.015370863182164253,778.1304779052734,799.1425622558594
2024-10-01,SBIN.NS,781.2625732421875,13280535,0.011486189089558563,0.01562788929083946,776.7653869628906,797.5769982910156
2024-10-03,SBIN.NS,778.4686889648438,15944135,-0.0035761143219101843,0.015509847514508608,775.6674346923828,796.2084777832031
2024-10-04,SBIN.NS,780.968505859375,20097454,0.0032111977398285863,0.015516410131118498,774.5841857910157,795.1232690429688
2024-10-07,SBIN.NS,755.4802856445312,24267990,-0.03263668127922337,0.013957987752039885,774.0033477783203,793.5969177246094
2024-10-08,SBIN.NS,766.0676879882812,8560960,0.014014134511421972,0.01433054166585342,773.8661041259766,792.0088061523437
2024-10-09,SBIN.NS,781.7037353515625,18758697,0.02041079085888886,0.015031199514084943,774.5890869140625,790.5540185546874
2024-10-10,SBIN.NS,781.4096069335938,10241015,-0.0003762658468511315,0.01436117371909363,775.98603515625,789.0698205566406
2024-10-11,SBIN.NS,784.0074462890625,14322720,0.0033245551787661753,0.013315027013983313,776.5742248535156,787.6454211425781
2024-10-14,SBIN.NS,789.3012084960938,8967564,0.006752183582041438,0.01336429163501103,777.2751525878906,786.5180578613281
2024-10-15,SBIN.NS,788.81103515625,6252104,-0.0006210219046511867,0.013248971773816395,778.2113555908203,785.6710656738281
2024-10-16,SBIN.NS,789.5952758789062,6494240,0.0009942060743368675,0.013204057436305382,779.3166595458985,785.5495056152344
2024-10-17,SBIN.NS,795.0850219726562,18580553,0.006952607571821368,0.013014141473693971,780.2136474609375,785.8112487792969
2024-10-18,SBIN.NS,804.2510375976562,11704698,0.011528346493383301,0.013159456567406637,781.7061798095704,786.0416235351563
2024-10-21,SBIN.NS,797.927978515625,10359618,-0.00786204653327971,0.013043374640394423,783.2869384765625,786.1573010253907
2024-10-22,SBIN.NS,774.841552734375,16645356,-0.028932969394302233,0.013544753985712355,782.7257110595704,785.4926477050781
2024-10-23,SBIN.NS,770.5281372070312,13866198,-0.005566835583509899,0.013563035621382289,782.1252685546875,784.9711206054687
2024-10-24,SBIN.NS,778.9097900390625,5607500,0.010877802415383053,0.013727774239817532,782.1963409423828,784.9123010253907
2024-10-25,SBIN.NS,765.5775756835938,9717125,-0.01711650633483519,0.013997085308813408,781.1719146728516,784.4799829101562
2024-10-28,SBIN.NS,776.4590454101562,13757251,0.014213412294431738,0.014413336325508407,780.6523468017579,784.0868774414063
2024-10-29,SBIN.NS,816.3088989257812,28274791,0.05132254399145375,0.017887518427374648,782.8482543945313,784.4593981933593
2024-10-30,SBIN.NS,806.2606201171875,15977682,-0.012309407409151985,0.01807811355794509,784.0981567382812,784.5015515136719
2024-10-31,SBIN.NS,804.054931640625,13402324,-0.002735701610035113,0.018066103187144585,785.3774688720703,784.5927209472657
2024-11-01,SBIN.NS,805.0352783203125,1637141,0.0012192533633084146,0.018063243159078327,786.5808074951171,784.6103674316406
2024-11-04,SBIN.NS,813.5149536132812,14498161,0.010533296516720858,0.01623436154074902,789.4825408935546,784.8946594238281
2024-11-05,SBIN.NS,832.4840698242188,26254561,0.023317476988818475,0.016668962859507128,792.8033599853516,785.5642150878906
2024-11-06,SBIN.NS,837.9738159179688,15002433,0.0065944157885318155,0.016246929518947368,795.6168640136718,786.3268994140625
2024-11-07,SBIN.NS,842.6793212890625,15283847,0.005615336997062403,0.01622487056052167,798.6803497314453,787.3111352539063
2024-11-08,SBIN.NS,826.55322265625,26139105,-0.01913669675451879,0.017024814213443536,800.8076385498047,787.8728576660156
2024-11-11,SBIN.NS,830.964599609375,12621337,0.0053370754988388835,0.017010380058081847,802.8908081054688,788.501240234375
2024-11-12,SBIN.NS,810.427001953125,11350729,-0.024715370144413384,0.01807847680585466,803.9716064453125,788.59044921875
2024-11-13,SBIN.NS,792.7322998046875,13756706,-0.02183380132423196,0.018818030298407982,804.1284576416016,788.2738073730469
2024-11-14,SBIN.NS,788.4188842773438,9461484,-0.0054412006782195155,0.018793734759364033,803.7951507568359,788.0336303710938
2024-11-18,SBIN.NS,798.2710571289062,9322451,0.012496114753254517,0.018826885712073787,803.4961517333984,787.9463818359375
2024-11-19,SBIN.NS,787.1934814453125,13677029,-0.013876960193741517,0.01900283876508312,802.9594268798828,788.348310546875
2024-11-21,SBIN.NS,765.3814697265625,29486577,-0.027708577665941148,0.018908178012974793,802.4864227294922,788.2796887207031
2024-11-22,SBIN.NS,799.9866333007812,20665405,0.04521296235010985,0.021426034845462648,803.9593475341796,788.9345397949219
2024-11-25,SBIN.NS,827.8275756835938,23434605,0.034801759459329284,0.02257908176889612,806.4052368164063,790.4216784667968
2024-11-26,SBIN.NS,822.8770141601562,8893744,-0.005980184363089669,0.022183214904701775,809.2702087402344,791.434345703125
2024-11-27,SBIN.NS,817.6812744140625,8375108,-0.006314114572025797,0.022153166540983888,811.3313201904297,792.2823181152344
2024-11-28,SBIN.NS,822.3377685546875,13505677,0.00569475452884971,0.019023749052496493,811.632763671875,793.327333984375
2024-11-29,SBIN.NS,822.4358520507812,10822949,0.00011927397700106646,0.018783447942431915,812.4415252685546,794.4262670898438
2024-12-02,SBIN.NS,819.93603515625,6651119,-0.0030395281143177355,0.018786886969911317,813.2355804443359,795.2820825195313
2024-12-03,SBIN.NS,837.1405639648438,12186182,0.02098276947337152,0.01930367621077429,814.8408447265625,796.5368859863281
2024-12-04,SBIN.NS,842.7774047851562,10749716,0.006733446045924962,0.01923522414985276,816.3039672851562,798.0661779785156
2024-12-05,SBIN.NS,848.4142456054688,14716036,0.006688409998069966,0.01861197368874406,817.1004760742187,799.3131408691406
2024-12-06,SBIN.NS,846.649658203125,14520568,-0.0020798653623318453,0.01857851888773238,817.5342681884765,800.5953942871093
2024-12-09,SBIN.NS,841.1598510742188,9630346,-0.006484154426468991,0.018606252306399885,817.4582946777343,801.8688244628906
2024-12-10,SBIN.NS,850.423828125,7379849,0.011013337166473791,0.018184578333840542,818.6518249511719,803.1559790039063
2024-12-11,SBIN.NS,844.6399536132812,7006973,-0.006801167042168821,0.018255017843919884,819.3355926513672,804.3117700195312
2024-12-12,SBIN.NS,836.8955078125,8845103,-0.009168931409947345,0.01741526461355144,820.6590179443359,805.601865234375
2024-12-13,SBIN.NS,844.5909423828125,9379370,0.009195215529865797,0.01656500502962993,823.2519500732421,806.8684326171875
2024-12-16,SBIN.NS,844.0028076171875,6432713,-0.0006963545736895504,0.01646687975742114,826.0311462402344,808.1791149902343
2024-12-17,SBIN.NS,833.8074951171875,8791216,-0.012079713963018324,0.0166789188863053,827.8079681396484,809.2358947753906
2024-12-18,SBIN.NS,821.651611328125,8295338,-0.014578765314833264,0.01671546608878413,829.530874633789,810.5593212890625
2024-12-19,SBIN.NS,816.4068603515625,9453398,-0.006383181027400209,0.015324416915309079,832.082144165039,811.5661047363282
2024-12-20,SBIN.NS,796.016357421875,10244198,-0.024975908361312582,0.013107433792177879,831.8836303710938,811.8523571777343
2024-12-23,SBIN.NS,804.9862670898438,4933200,0.011268499176348978,0.010624021972523554,830.7415649414063,812.3238903808593
2024-12-24,SBIN.NS,796.0653686523438,10602771,-0.011082050467457694,0.010800969352350169,829.4009826660156,812.565048828125
2024-12-26,SBIN.NS,796.45751953125,8318714,0.0004926114039731644,0.010751717762176923,828.339794921875,812.7081750488281
2024-12-27,SBIN.NS,783.9094848632812,10649800,-0.015754807205981103,0.011086160189309722,826.4183807373047,812.6101440429687
2024-12-30,SBIN.NS,772.7828369140625,21515438,-0.014193791712010406,0.011377769758473266,823.9357299804688,812.2738952636719
2024-12-31,SBIN.NS,779.3019409179688,9086044,0.0084358809389955,0.011663925508509287,821.9040252685547,811.9582336425781
2024-03-13,BHARTIARTL.NS,1152.636962890625,7528096,-0.029478963808876935,0.01315158503303211,1130.577813720703,1106.2553369140626
2024-03-14,BHARTIARTL.NS,1178.1304931640625,8569080,0.022117571355254828,0.013828342907586466,1134.4610290527344,1109.8362768554687
2024-03-15,BHARTIARTL.NS,1203.180419921875,10115416,0.021262438162123143,0.014388425689450946,1139.3575805664063,1113.7476000976562
2024-03-18,BHARTIARTL.NS,1208.4073486328125,4141080,0.004344260116264875,0.01434079304619381,1144.5499938964845,1117.4971850585937
2024-03-19,BHARTIARTL.NS,1211.415283203125,7703719,0.0024891726897520172,0.013889161291568914,1148.7981079101562,1121.0564306640624
2024-03-20,BHARTIARTL.NS,1214.8177490234375,6596032,0.002808670046918982,0.013881441710237228,1153.1300537109375,1124.709365234375
2024-03-21,BHARTIARTL.NS,1203.969482421875,9952250,-0.008929953987158235,0.014082253381624117,1157.1192932128906,1128.0970092773437
2024-03-22,BHARTIARTL.NS,1219.058349609375,7840007,0.012532599378804576,0.014107975477389243,1162.0774780273437,1131.4816918945312
2024-03-26,BHARTIARTL.NS,1196.37548828125,10898138,-0.018606870897847738,0.014752577389777874,1166.384765625,1134.44822265625
